timestamp,cpu_usage,memory_usage,container_network_receive_bytes_total,container_network_transmit_bytes_total,container_fs_usage_bytes,container_restart_count,target
2024-01-03 10:39:00,21.07931015500286,21.07931015500286,21.07931015500286,21.07931015500286,21.07931015500286,21.07931015500286,0
2024-01-03 10:40:00,22.936577703767234,22.936577703767234,22.936577703767234,22.936577703767234,22.936577703767234,22.936577703767234,0
2024-01-03 10:41:00,46.91072110475787,46.91072110475787,46.91072110475787,46.91072110475787,46.91072110475787,46.91072110475787,0
2024-01-03 10:42:00,26.856216745364257,26.856216745364257,26.856216745364257,26.856216745364257,26.856216745364257,26.856216745364257,0
2024-01-03 10:43:00,10.09781068177611,10.09781068177611,10.09781068177611,10.09781068177611,10.09781068177611,10.09781068177611,0
2024-01-03 10:44:00,16.749108909410772,16.749108909410772,16.749108909410772,16.749108909410772,16.749108909410772,16.749108909410772,0
2024-01-03 10:45:00,14.727556355209092,14.727556355209092,14.727556355209092,14.727556355209092,14.727556355209092,14.727556355209092,0
2024-01-03 10:46:00,97.30767979122983,97.30767979122983,97.30767979122983,97.30767979122983,97.30767979122983,97.30767979122983,0
2024-01-03 10:47:00,75.92925069184736,75.92925069184736,75.92925069184736,75.92925069184736,75.92925069184736,75.92925069184736,0
2024-01-03 10:48:00,96.7761465269562,96.7761465269562,96.7761465269562,96.7761465269562,96.7761465269562,96.7761465269562,0
2024-01-03 10:49:00,43.974048650790856,43.974048650790856,43.974048650790856,43.974048650790856,43.974048650790856,43.974048650790856,0
2024-01-03 10:50:00,27.83684816626566,27.83684816626566,27.83684816626566,27.83684816626566,27.83684816626566,27.83684816626566,1
2024-01-03 10:51:00,79.82931972091866,79.82931972091866,79.82931972091866,79.82931972091866,79.82931972091866,79.82931972091866,0
2024-01-03 10:52:00,32.62539180411468,32.62539180411468,32.62539180411468,32.62539180411468,32.62539180411468,32.62539180411468,0
2024-01-03 10:53:00,29.93833737053483,29.93833737053483,29.93833737053483,29.93833737053483,29.93833737053483,29.93833737053483,0
2024-01-03 10:54:00,23.25059922078312,23.25059922078312,23.25059922078312,23.25059922078312,23.25059922078312,23.25059922078312,0
2024-01-03 10:55:00,12.967897822423534,12.967897822423534,12.967897822423534,12.967897822423534,12.967897822423534,12.967897822423534,0
2024-01-03 10:56:00,25.646306101676597,25.646306101676597,25.646306101676597,25.646306101676597,25.646306101676597,25.646306101676597,0
2024-01-03 10:57:00,35.53197484738877,35.53197484738877,35.53197484738877,35.53197484738877,35.53197484738877,35.53197484738877,0
2024-01-03 10:58:00,67.39942081457303,67.39942081457303,67.39942081457303,67.39942081457303,67.39942081457303,67.39942081457303,0
2024-01-03 10:59:00,6.256484221945158,6.256484221945158,6.256484221945158,6.256484221945158,6.256484221945158,6.256484221945158,0
2024-01-03 11:00:00,21.050693966534297,21.050693966534297,21.050693966534297,21.050693966534297,21.050693966534297,21.050693966534297,0
2024-01-03 11:01:00,80.90236402916764,80.90236402916764,80.90236402916764,80.90236402916764,80.90236402916764,80.90236402916764,0
2024-01-03 11:02:00,14.692192358377076,14.692192358377076,14.692192358377076,14.692192358377076,14.692192358377076,14.692192358377076,0
2024-01-03 11:03:00,34.26451465225215,34.26451465225215,34.26451465225215,34.26451465225215,34.26451465225215,34.26451465225215,0
2024-01-03 11:04:00,86.46589218581401,86.46589218581401,86.46589218581401,86.46589218581401,86.46589218581401,86.46589218581401,0
2024-01-03 11:05:00,15.492531114344265,15.492531114344265,15.492531114344265,15.492531114344265,15.492531114344265,15.492531114344265,0
2024-01-03 11:06:00,8.27368356181899,8.27368356181899,8.27368356181899,8.27368356181899,8.27368356181899,8.27368356181899,0
2024-01-03 11:07:00,48.45379950800108,48.45379950800108,48.45379950800108,48.45379950800108,48.45379950800108,48.45379950800108,0
2024-01-03 11:08:00,30.24195112785364,30.24195112785364,30.24195112785364,30.24195112785364,30.24195112785364,30.24195112785364,0
2024-01-03 11:09:00,56.34083644838541,56.34083644838541,56.34083644838541,56.34083644838541,56.34083644838541,56.34083644838541,0
2024-01-03 11:10:00,80.38048904834751,80.38048904834751,80.38048904834751,80.38048904834751,80.38048904834751,80.38048904834751,1
2024-01-03 11:11:00,13.714848815274316,13.714848815274316,13.714848815274316,13.714848815274316,13.714848815274316,13.714848815274316,0
2024-01-03 11:12:00,58.0699084554285,58.0699084554285,58.0699084554285,58.0699084554285,58.0699084554285,58.0699084554285,0
2024-01-03 11:13:00,50.550876038986395,50.550876038986395,50.550876038986395,50.550876038986395,50.550876038986395,50.550876038986395,0
2024-01-03 11:14:00,14.407878601319958,14.407878601319958,14.407878601319958,14.407878601319958,14.407878601319958,14.407878601319958,0
2024-01-03 11:15:00,62.39984855289824,62.39984855289824,62.39984855289824,62.39984855289824,62.39984855289824,62.39984855289824,0
2024-01-03 11:16:00,27.364041786077166,27.364041786077166,27.364041786077166,27.364041786077166,27.364041786077166,27.364041786077166,0
2024-01-03 11:17:00,48.78343185440125,48.78343185440125,48.78343185440125,48.78343185440125,48.78343185440125,48.78343185440125,0
2024-01-03 11:18:00,8.227232427706188,8.227232427706188,8.227232427706188,8.227232427706188,8.227232427706188,8.227232427706188,0
2024-01-03 11:19:00,45.958405721362304,45.958405721362304,45.958405721362304,45.958405721362304,45.958405721362304,45.958405721362304,0
2024-01-03 11:20:00,30.646346804282032,30.646346804282032,30.646346804282032,30.646346804282032,30.646346804282032,30.646346804282032,0
2024-01-03 11:21:00,82.23812111853543,82.23812111853543,82.23812111853543,82.23812111853543,82.23812111853543,82.23812111853543,0
2024-01-03 11:22:00,5.697872699736828,5.697872699736828,5.697872699736828,5.697872699736828,5.697872699736828,5.697872699736828,0
2024-01-03 11:23:00,41.860727491832996,41.860727491832996,41.860727491832996,41.860727491832996,41.860727491832996,41.860727491832996,0
2024-01-03 11:24:00,45.8431424131438,45.8431424131438,45.8431424131438,45.8431424131438,45.8431424131438,45.8431424131438,0
2024-01-03 11:25:00,72.50060762991187,72.50060762991187,72.50060762991187,72.50060762991187,72.50060762991187,72.50060762991187,0
2024-01-03 11:26:00,57.428757509021096,57.428757509021096,57.428757509021096,57.428757509021096,57.428757509021096,57.428757509021096,1
2024-01-03 11:27:00,66.72123371941811,66.72123371941811,66.72123371941811,66.72123371941811,66.72123371941811,66.72123371941811,0
2024-01-03 11:28:00,77.7049285651756,77.7049285651756,77.7049285651756,77.7049285651756,77.7049285651756,77.7049285651756,0
2024-01-03 11:29:00,86.22029736581888,86.22029736581888,86.22029736581888,86.22029736581888,86.22029736581888,86.22029736581888,0
2024-01-03 11:30:00,31.38754967224705,31.38754967224705,31.38754967224705,31.38754967224705,31.38754967224705,31.38754967224705,0
2024-01-03 11:31:00,53.802270536390296,53.802270536390296,53.802270536390296,53.802270536390296,53.802270536390296,53.802270536390296,0
2024-01-03 11:32:00,84.01080784391999,84.01080784391999,84.01080784391999,84.01080784391999,84.01080784391999,84.01080784391999,0
2024-01-03 11:33:00,98.94511309650565,98.94511309650565,98.94511309650565,98.94511309650565,98.94511309650565,98.94511309650565,0
2024-01-03 11:34:00,88.95193110437631,88.95193110437631,88.95193110437631,88.95193110437631,88.95193110437631,88.95193110437631,0
2024-01-03 11:35:00,37.14672626243768,37.14672626243768,37.14672626243768,37.14672626243768,37.14672626243768,37.14672626243768,0
2024-01-03 11:36:00,19.516651721865042,19.516651721865042,19.516651721865042,19.516651721865042,19.516651721865042,19.516651721865042,0
2024-01-03 11:37:00,48.93925374065887,48.93925374065887,48.93925374065887,48.93925374065887,48.93925374065887,48.93925374065887,0
2024-01-03 11:38:00,74.16414518360422,74.16414518360422,74.16414518360422,74.16414518360422,74.16414518360422,74.16414518360422,0
2024-01-03 11:39:00,49.25690707532976,49.25690707532976,49.25690707532976,49.25690707532976,49.25690707532976,49.25690707532976,0
2024-01-03 11:40:00,48.31808633136685,48.31808633136685,48.31808633136685,48.31808633136685,48.31808633136685,48.31808633136685,0
2024-01-03 11:41:00,83.82304210818006,83.82304210818006,83.82304210818006,83.82304210818006,83.82304210818006,83.82304210818006,0
2024-01-03 11:42:00,36.14037790671863,36.14037790671863,36.14037790671863,36.14037790671863,36.14037790671863,36.14037790671863,0
2024-01-03 11:43:00,85.97946748116456,85.97946748116456,85.97946748116456,85.97946748116456,85.97946748116456,85.97946748116456,0
2024-01-03 11:44:00,40.680480095172356,40.680480095172356,40.680480095172356,40.680480095172356,40.680480095172356,40.680480095172356,0
2024-01-03 11:45:00,32.82331056783394,32.82331056783394,32.82331056783394,32.82331056783394,32.82331056783394,32.82331056783394,0
2024-01-03 11:46:00,45.3989911199699,45.3989911199699,45.3989911199699,45.3989911199699,45.3989911199699,45.3989911199699,0
2024-01-03 11:47:00,76.24469586748684,76.24469586748684,76.24469586748684,76.24469586748684,76.24469586748684,76.24469586748684,0
2024-01-03 11:48:00,12.600202786399429,12.600202786399429,12.600202786399429,12.600202786399429,12.600202786399429,12.600202786399429,0
2024-01-03 11:49:00,19.64192158720174,19.64192158720174,19.64192158720174,19.64192158720174,19.64192158720174,19.64192158720174,0
2024-01-03 11:50:00,95.1444825663092,95.1444825663092,95.1444825663092,95.1444825663092,95.1444825663092,95.1444825663092,0
2024-01-03 11:51:00,17.54916273813574,17.54916273813574,17.54916273813574,17.54916273813574,17.54916273813574,17.54916273813574,0
2024-01-03 11:52:00,56.77273179310546,56.77273179310546,56.77273179310546,56.77273179310546,56.77273179310546,56.77273179310546,0
2024-01-03 11:53:00,57.931446666193786,57.931446666193786,57.931446666193786,57.931446666193786,57.931446666193786,57.931446666193786,1
2024-01-03 11:54:00,48.96244620502448,48.96244620502448,48.96244620502448,48.96244620502448,48.96244620502448,48.96244620502448,0
2024-01-03 11:55:00,64.47452485768186,64.47452485768186,64.47452485768186,64.47452485768186,64.47452485768186,64.47452485768186,0
2024-01-03 11:56:00,22.982672579761843,22.982672579761843,22.982672579761843,22.982672579761843,22.982672579761843,22.982672579761843,0
2024-01-03 11:57:00,55.266226777674824,55.266226777674824,55.266226777674824,55.266226777674824,55.266226777674824,55.266226777674824,0
2024-01-03 11:58:00,37.21732552468971,37.21732552468971,37.21732552468971,37.21732552468971,37.21732552468971,37.21732552468971,0
2024-01-03 11:59:00,66.1667259629189,66.1667259629189,66.1667259629189,66.1667259629189,66.1667259629189,66.1667259629189,0
2024-01-03 12:00:00,14.122354337314945,14.122354337314945,14.122354337314945,14.122354337314945,14.122354337314945,14.122354337314945,0
2024-01-03 12:01:00,57.08774168394763,57.08774168394763,57.08774168394763,57.08774168394763,57.08774168394763,57.08774168394763,0
2024-01-03 12:02:00,18.52703553833237,18.52703553833237,18.52703553833237,18.52703553833237,18.52703553833237,18.52703553833237,0
2024-01-03 12:03:00,27.86430631150364,27.86430631150364,27.86430631150364,27.86430631150364,27.86430631150364,27.86430631150364,0
2024-01-03 12:04:00,21.87098003235832,21.87098003235832,21.87098003235832,21.87098003235832,21.87098003235832,21.87098003235832,0
2024-01-03 12:05:00,18.28377798688171,18.28377798688171,18.28377798688171,18.28377798688171,18.28377798688171,18.28377798688171,0
2024-01-03 12:06:00,82.5710951560667,82.5710951560667,82.5710951560667,82.5710951560667,82.5710951560667,82.5710951560667,0
2024-01-03 12:07:00,28.570756766089033,28.570756766089033,28.570756766089033,28.570756766089033,28.570756766089033,28.570756766089033,0
2024-01-03 12:08:00,92.71237818644494,92.71237818644494,92.71237818644494,92.71237818644494,92.71237818644494,92.71237818644494,0
2024-01-03 12:09:00,96.99265253451908,96.99265253451908,96.99265253451908,96.99265253451908,96.99265253451908,96.99265253451908,0
2024-01-03 12:10:00,57.126046993709735,57.126046993709735,57.126046993709735,57.126046993709735,57.126046993709735,57.126046993709735,0
2024-01-03 12:11:00,14.30011226657264,14.30011226657264,14.30011226657264,14.30011226657264,14.30011226657264,14.30011226657264,1
2024-01-03 12:12:00,37.45482433795813,37.45482433795813,37.45482433795813,37.45482433795813,37.45482433795813,37.45482433795813,1
2024-01-03 12:13:00,79.7732263348214,79.7732263348214,79.7732263348214,79.7732263348214,79.7732263348214,79.7732263348214,0
2024-01-03 12:14:00,36.739072869707044,36.739072869707044,36.739072869707044,36.739072869707044,36.739072869707044,36.739072869707044,0
2024-01-03 12:15:00,8.701721830278874,8.701721830278874,8.701721830278874,8.701721830278874,8.701721830278874,8.701721830278874,1
2024-01-03 12:16:00,55.678491092818795,55.678491092818795,55.678491092818795,55.678491092818795,55.678491092818795,55.678491092818795,1
2024-01-03 12:17:00,84.51208514960348,84.51208514960348,84.51208514960348,84.51208514960348,84.51208514960348,84.51208514960348,0
2024-01-03 12:18:00,79.59263871435024,79.59263871435024,79.59263871435024,79.59263871435024,79.59263871435024,79.59263871435024,0
2024-01-03 12:19:00,17.512314013035322,17.512314013035322,17.512314013035322,17.512314013035322,17.512314013035322,17.512314013035322,0
2024-01-03 12:20:00,67.27646144124667,67.27646144124667,67.27646144124667,67.27646144124667,67.27646144124667,67.27646144124667,1
2024-01-03 12:21:00,22.05042634356471,22.05042634356471,22.05042634356471,22.05042634356471,22.05042634356471,22.05042634356471,0
2024-01-03 12:22:00,21.820753455217222,21.820753455217222,21.820753455217222,21.820753455217222,21.820753455217222,21.820753455217222,0
2024-01-03 12:23:00,87.40717733051852,87.40717733051852,87.40717733051852,87.40717733051852,87.40717733051852,87.40717733051852,0
2024-01-03 12:24:00,24.966895274023017,24.966895274023017,24.966895274023017,24.966895274023017,24.966895274023017,24.966895274023017,0
2024-01-03 12:25:00,26.32473465180112,26.32473465180112,26.32473465180112,26.32473465180112,26.32473465180112,26.32473465180112,0
2024-01-03 12:26:00,0.06533907612995549,0.06533907612995549,0.06533907612995549,0.06533907612995549,0.06533907612995549,0.06533907612995549,0
2024-01-03 12:27:00,87.06690341255177,87.06690341255177,87.06690341255177,87.06690341255177,87.06690341255177,87.06690341255177,0
2024-01-03 12:28:00,79.25948132091347,79.25948132091347,79.25948132091347,79.25948132091347,79.25948132091347,79.25948132091347,0
2024-01-03 12:29:00,62.7328935090678,62.7328935090678,62.7328935090678,62.7328935090678,62.7328935090678,62.7328935090678,0
2024-01-03 12:30:00,75.02657639388423,75.02657639388423,75.02657639388423,75.02657639388423,75.02657639388423,75.02657639388423,0
2024-01-03 12:31:00,15.20485674244918,15.20485674244918,15.20485674244918,15.20485674244918,15.20485674244918,15.20485674244918,0
2024-01-03 12:32:00,45.832359458757544,45.832359458757544,45.832359458757544,45.832359458757544,45.832359458757544,45.832359458757544,0
2024-01-03 12:33:00,35.121938734878086,35.121938734878086,35.121938734878086,35.121938734878086,35.121938734878086,35.121938734878086,0
2024-01-03 12:34:00,9.37765262570165,9.37765262570165,9.37765262570165,9.37765262570165,9.37765262570165,9.37765262570165,0
2024-01-03 12:35:00,48.61304852149241,48.61304852149241,48.61304852149241,48.61304852149241,48.61304852149241,48.61304852149241,0
2024-01-03 12:36:00,92.07396503426354,92.07396503426354,92.07396503426354,92.07396503426354,92.07396503426354,92.07396503426354,0
2024-01-03 12:37:00,4.005911905069448,4.005911905069448,4.005911905069448,4.005911905069448,4.005911905069448,4.005911905069448,0
2024-01-03 12:38:00,29.14609134937939,29.14609134937939,29.14609134937939,29.14609134937939,29.14609134937939,29.14609134937939,0
2024-01-03 12:39:00,20.754093620570345,20.754093620570345,20.754093620570345,20.754093620570345,20.754093620570345,20.754093620570345,0
2024-01-03 12:40:00,23.81466536656963,23.81466536656963,23.81466536656963,23.81466536656963,23.81466536656963,23.81466536656963,0
2024-01-03 12:41:00,90.84345518793752,90.84345518793752,90.84345518793752,90.84345518793752,90.84345518793752,90.84345518793752,0
2024-01-03 12:42:00,46.806905423429015,46.806905423429015,46.806905423429015,46.806905423429015,46.806905423429015,46.806905423429015,0
2024-01-03 12:43:00,46.62994129398188,46.62994129398188,46.62994129398188,46.62994129398188,46.62994129398188,46.62994129398188,0
2024-01-03 12:44:00,76.05756424552823,76.05756424552823,76.05756424552823,76.05756424552823,76.05756424552823,76.05756424552823,0
2024-01-03 12:45:00,15.44922040049258,15.44922040049258,15.44922040049258,15.44922040049258,15.44922040049258,15.44922040049258,0
2024-01-03 12:46:00,48.72653541000508,48.72653541000508,48.72653541000508,48.72653541000508,48.72653541000508,48.72653541000508,0
2024-01-03 12:47:00,42.99852141210597,42.99852141210597,42.99852141210597,42.99852141210597,42.99852141210597,42.99852141210597,0
2024-01-03 12:48:00,59.69106905466561,59.69106905466561,59.69106905466561,59.69106905466561,59.69106905466561,59.69106905466561,0
2024-01-03 12:49:00,99.95577032504386,99.95577032504386,99.95577032504386,99.95577032504386,99.95577032504386,99.95577032504386,0
2024-01-03 12:50:00,76.9448894082047,76.9448894082047,76.9448894082047,76.9448894082047,76.9448894082047,76.9448894082047,0
2024-01-03 12:51:00,39.78657030174272,39.78657030174272,39.78657030174272,39.78657030174272,39.78657030174272,39.78657030174272,0
2024-01-03 12:52:00,82.75530522740469,82.75530522740469,82.75530522740469,82.75530522740469,82.75530522740469,82.75530522740469,0
2024-01-03 12:53:00,17.070836331248017,17.070836331248017,17.070836331248017,17.070836331248017,17.070836331248017,17.070836331248017,0
2024-01-03 12:54:00,3.0463686308960125,3.0463686308960125,3.0463686308960125,3.0463686308960125,3.0463686308960125,3.0463686308960125,0
2024-01-03 12:55:00,20.444837246427305,20.444837246427305,20.444837246427305,20.444837246427305,20.444837246427305,20.444837246427305,0
2024-01-03 12:56:00,34.041155611425964,34.041155611425964,34.041155611425964,34.041155611425964,34.041155611425964,34.041155611425964,0
2024-01-03 12:57:00,51.05807574595599,51.05807574595599,51.05807574595599,51.05807574595599,51.05807574595599,51.05807574595599,0
2024-01-03 12:58:00,61.51291405411998,61.51291405411998,61.51291405411998,61.51291405411998,61.51291405411998,61.51291405411998,0
2024-01-03 12:59:00,91.06057172144217,91.06057172144217,91.06057172144217,91.06057172144217,91.06057172144217,91.06057172144217,0
2024-01-03 13:00:00,50.98540095504577,50.98540095504577,50.98540095504577,50.98540095504577,50.98540095504577,50.98540095504577,0
2024-01-03 13:01:00,50.127564462572934,50.127564462572934,50.127564462572934,50.127564462572934,50.127564462572934,50.127564462572934,0
2024-01-03 13:02:00,5.024300982298213,5.024300982298213,5.024300982298213,5.024300982298213,5.024300982298213,5.024300982298213,0
2024-01-03 13:03:00,3.491155265622381,3.491155265622381,3.491155265622381,3.491155265622381,3.491155265622381,3.491155265622381,0
2024-01-03 13:04:00,55.11599619163721,55.11599619163721,55.11599619163721,55.11599619163721,55.11599619163721,55.11599619163721,0
2024-01-03 13:05:00,43.81786132483445,43.81786132483445,43.81786132483445,43.81786132483445,43.81786132483445,43.81786132483445,0
2024-01-03 13:06:00,83.91803949802986,83.91803949802986,83.91803949802986,83.91803949802986,83.91803949802986,83.91803949802986,0
2024-01-03 13:07:00,16.067958471184518,16.067958471184518,16.067958471184518,16.067958471184518,16.067958471184518,16.067958471184518,0
2024-01-03 13:08:00,2.49716621170496,2.49716621170496,2.49716621170496,2.49716621170496,2.49716621170496,2.49716621170496,0
2024-01-03 13:09:00,44.903876793012586,44.903876793012586,44.903876793012586,44.903876793012586,44.903876793012586,44.903876793012586,0
2024-01-03 13:10:00,23.74785567522575,23.74785567522575,23.74785567522575,23.74785567522575,23.74785567522575,23.74785567522575,1
2024-01-03 13:11:00,4.961437333883745,4.961437333883745,4.961437333883745,4.961437333883745,4.961437333883745,4.961437333883745,0
2024-01-03 13:12:00,72.4598286847629,72.4598286847629,72.4598286847629,72.4598286847629,72.4598286847629,72.4598286847629,0
2024-01-03 13:13:00,11.159299995724748,11.159299995724748,11.159299995724748,11.159299995724748,11.159299995724748,11.159299995724748,0
2024-01-03 13:14:00,60.83195000077717,60.83195000077717,60.83195000077717,60.83195000077717,60.83195000077717,60.83195000077717,0
2024-01-03 13:15:00,28.104975016688915,28.104975016688915,28.104975016688915,28.104975016688915,28.104975016688915,28.104975016688915,0
2024-01-03 13:16:00,17.3496050355022,17.3496050355022,17.3496050355022,17.3496050355022,17.3496050355022,17.3496050355022,0
2024-01-03 13:17:00,37.97515229193175,37.97515229193175,37.97515229193175,37.97515229193175,37.97515229193175,37.97515229193175,0
2024-01-03 13:18:00,80.14457762229537,80.14457762229537,80.14457762229537,80.14457762229537,80.14457762229537,80.14457762229537,0
2024-01-03 13:19:00,39.20935769045727,39.20935769045727,39.20935769045727,39.20935769045727,39.20935769045727,39.20935769045727,0
2024-01-03 13:20:00,75.07696492110557,75.07696492110557,75.07696492110557,75.07696492110557,75.07696492110557,75.07696492110557,0
2024-01-03 13:21:00,12.548629679915068,12.548629679915068,12.548629679915068,12.548629679915068,12.548629679915068,12.548629679915068,0
2024-01-03 13:22:00,77.27714196650791,77.27714196650791,77.27714196650791,77.27714196650791,77.27714196650791,77.27714196650791,0
2024-01-03 13:23:00,23.693332490664865,23.693332490664865,23.693332490664865,23.693332490664865,23.693332490664865,23.693332490664865,0
2024-01-03 13:24:00,67.73931298888728,67.73931298888728,67.73931298888728,67.73931298888728,67.73931298888728,67.73931298888728,0
2024-01-03 13:25:00,56.57815548409963,56.57815548409963,56.57815548409963,56.57815548409963,56.57815548409963,56.57815548409963,0
2024-01-03 13:26:00,92.91447172116874,92.91447172116874,92.91447172116874,92.91447172116874,92.91447172116874,92.91447172116874,0
2024-01-03 13:27:00,38.732251797531404,38.732251797531404,38.732251797531404,38.732251797531404,38.732251797531404,38.732251797531404,0
2024-01-03 13:28:00,6.616518883444044,6.616518883444044,6.616518883444044,6.616518883444044,6.616518883444044,6.616518883444044,0
2024-01-03 13:29:00,1.9155485551252904,1.9155485551252904,1.9155485551252904,1.9155485551252904,1.9155485551252904,1.9155485551252904,0
2024-01-03 13:30:00,82.6858560972753,82.6858560972753,82.6858560972753,82.6858560972753,82.6858560972753,82.6858560972753,0
2024-01-03 13:31:00,52.473563766143215,52.473563766143215,52.473563766143215,52.473563766143215,52.473563766143215,52.473563766143215,0
2024-01-03 13:32:00,77.52440518349492,77.52440518349492,77.52440518349492,77.52440518349492,77.52440518349492,77.52440518349492,0
2024-01-03 13:33:00,23.44256000115147,23.44256000115147,23.44256000115147,23.44256000115147,23.44256000115147,23.44256000115147,0
2024-01-03 13:34:00,34.50837455132337,34.50837455132337,34.50837455132337,34.50837455132337,34.50837455132337,34.50837455132337,0
2024-01-03 13:35:00,3.010387221131894,3.010387221131894,3.010387221131894,3.010387221131894,3.010387221131894,3.010387221131894,0
2024-01-03 13:36:00,96.14923245741122,96.14923245741122,96.14923245741122,96.14923245741122,96.14923245741122,96.14923245741122,1
2024-01-03 13:37:00,66.78679067008134,66.78679067008134,66.78679067008134,66.78679067008134,66.78679067008134,66.78679067008134,0
2024-01-03 13:38:00,93.32050877593062,93.32050877593062,93.32050877593062,93.32050877593062,93.32050877593062,93.32050877593062,0
2024-01-03 13:39:00,26.549640742907233,26.549640742907233,26.549640742907233,26.549640742907233,26.549640742907233,26.549640742907233,0
2024-01-03 13:40:00,61.146361122566084,61.146361122566084,61.146361122566084,61.146361122566084,61.146361122566084,61.146361122566084,1
2024-01-03 13:41:00,67.84999682926379,67.84999682926379,67.84999682926379,67.84999682926379,67.84999682926379,67.84999682926379,0
2024-01-03 13:42:00,31.754970025758844,31.754970025758844,31.754970025758844,31.754970025758844,31.754970025758844,31.754970025758844,0
2024-01-03 13:43:00,84.81092350156301,84.81092350156301,84.81092350156301,84.81092350156301,84.81092350156301,84.81092350156301,0
2024-01-03 13:44:00,94.71614629002478,94.71614629002478,94.71614629002478,94.71614629002478,94.71614629002478,94.71614629002478,0
2024-01-03 13:45:00,88.48551176960044,88.48551176960044,88.48551176960044,88.48551176960044,88.48551176960044,88.48551176960044,0
2024-01-03 13:46:00,73.90669759393725,73.90669759393725,73.90669759393725,73.90669759393725,73.90669759393725,73.90669759393725,0
2024-01-03 13:47:00,27.746467972495402,27.746467972495402,27.746467972495402,27.746467972495402,27.746467972495402,27.746467972495402,0
2024-01-03 13:48:00,28.161604210563173,28.161604210563173,28.161604210563173,28.161604210563173,28.161604210563173,28.161604210563173,0
2024-01-03 13:49:00,96.3360320446038,96.3360320446038,96.3360320446038,96.3360320446038,96.3360320446038,96.3360320446038,0
2024-01-03 13:50:00,1.0284495935692028,1.0284495935692028,1.0284495935692028,1.0284495935692028,1.0284495935692028,1.0284495935692028,0
2024-01-03 13:51:00,71.60499732421445,71.60499732421445,71.60499732421445,71.60499732421445,71.60499732421445,71.60499732421445,0
2024-01-03 13:52:00,70.62461625552622,70.62461625552622,70.62461625552622,70.62461625552622,70.62461625552622,70.62461625552622,0
2024-01-03 13:53:00,62.26895409497975,62.26895409497975,62.26895409497975,62.26895409497975,62.26895409497975,62.26895409497975,0
2024-01-03 13:54:00,99.01088460868658,99.01088460868658,99.01088460868658,99.01088460868658,99.01088460868658,99.01088460868658,0
2024-01-03 13:55:00,31.187943576372522,31.187943576372522,31.187943576372522,31.187943576372522,31.187943576372522,31.187943576372522,0
2024-01-03 13:56:00,33.997186379324816,33.997186379324816,33.997186379324816,33.997186379324816,33.997186379324816,33.997186379324816,0
2024-01-03 13:57:00,7.893940294655555,7.893940294655555,7.893940294655555,7.893940294655555,7.893940294655555,7.893940294655555,0
2024-01-03 13:58:00,44.27981365437375,44.27981365437375,44.27981365437375,44.27981365437375,44.27981365437375,44.27981365437375,0
2024-01-03 13:59:00,26.10485262348481,26.10485262348481,26.10485262348481,26.10485262348481,26.10485262348481,26.10485262348481,0
2024-01-03 14:00:00,34.338670217764424,34.338670217764424,34.338670217764424,34.338670217764424,34.338670217764424,34.338670217764424,0
2024-01-03 14:01:00,83.45717902556277,83.45717902556277,83.45717902556277,83.45717902556277,83.45717902556277,83.45717902556277,0
2024-01-03 14:02:00,93.54845135274957,93.54845135274957,93.54845135274957,93.54845135274957,93.54845135274957,93.54845135274957,0
2024-01-03 14:03:00,18.573307200518563,18.573307200518563,18.573307200518563,18.573307200518563,18.573307200518563,18.573307200518563,0
2024-01-03 14:04:00,37.25089315534659,37.25089315534659,37.25089315534659,37.25089315534659,37.25089315534659,37.25089315534659,0
2024-01-03 14:05:00,92.8630562115394,92.8630562115394,92.8630562115394,92.8630562115394,92.8630562115394,92.8630562115394,0
2024-01-03 14:06:00,6.180846068922263,6.180846068922263,6.180846068922263,6.180846068922263,6.180846068922263,6.180846068922263,0
2024-01-03 14:07:00,9.236052811137851,9.236052811137851,9.236052811137851,9.236052811137851,9.236052811137851,9.236052811137851,0
2024-01-03 14:08:00,16.279098920622936,16.279098920622936,16.279098920622936,16.279098920622936,16.279098920622936,16.279098920622936,0
2024-01-03 14:09:00,59.521283412687474,59.521283412687474,59.521283412687474,59.521283412687474,59.521283412687474,59.521283412687474,0
2024-01-03 14:10:00,15.047227100599747,15.047227100599747,15.047227100599747,15.047227100599747,15.047227100599747,15.047227100599747,0
2024-01-03 14:11:00,96.80763814507335,96.80763814507335,96.80763814507335,96.80763814507335,96.80763814507335,96.80763814507335,0
2024-01-03 14:12:00,44.671452725852035,44.671452725852035,44.671452725852035,44.671452725852035,44.671452725852035,44.671452725852035,0
2024-01-03 14:13:00,50.15179603501664,50.15179603501664,50.15179603501664,50.15179603501664,50.15179603501664,50.15179603501664,0
2024-01-03 14:14:00,24.66586158054065,24.66586158054065,24.66586158054065,24.66586158054065,24.66586158054065,24.66586158054065,0
2024-01-03 14:15:00,47.09602524347335,47.09602524347335,47.09602524347335,47.09602524347335,47.09602524347335,47.09602524347335,1
2024-01-03 14:16:00,66.19136326370115,66.19136326370115,66.19136326370115,66.19136326370115,66.19136326370115,66.19136326370115,0
2024-01-03 14:17:00,75.11771369540428,75.11771369540428,75.11771369540428,75.11771369540428,75.11771369540428,75.11771369540428,0
2024-01-03 14:18:00,75.3868082709913,75.3868082709913,75.3868082709913,75.3868082709913,75.3868082709913,75.3868082709913,0
